mean_left_elbow_angle,max_left_elbow_angle,std_left_elbow_angle,mean_right_elbow_angle,max_right_elbow_angle,std_right_elbow_angle,mean_left_wrist_x,max_left_wrist_x,std_left_wrist_x,mean_left_wrist_y,max_left_wrist_y,std_left_wrist_y,mean_right_wrist_x,max_right_wrist_x,std_right_wrist_x,mean_right_wrist_y,max_right_wrist_y,std_right_wrist_y,mean_left_wrist_above_head,max_left_wrist_above_head,std_left_wrist_above_head,mean_right_wrist_above_head,max_right_wrist_above_head,std_right_wrist_above_head,mean_one_hand_high,max_one_hand_high,std_one_hand_high,mean_hands_distance,max_hands_distance,std_hands_distance,mean_hands_x_diff,max_hands_x_diff,std_hands_x_diff,mean_hands_y_diff,max_hands_y_diff,std_hands_y_diff,mean_wrists_angle,max_wrists_angle,std_wrists_angle,mean_left_wrist_vs_shoulder,max_left_wrist_vs_shoulder,std_left_wrist_vs_shoulder,mean_right_wrist_vs_shoulder,max_right_wrist_vs_shoulder,std_right_wrist_vs_shoulder,mean_left_arm_length,max_left_arm_length,std_left_arm_length,mean_right_arm_length,max_right_arm_length,std_right_arm_length,mean_left_arm_angle,max_left_arm_angle,std_left_arm_angle,mean_right_arm_angle,max_right_arm_angle,std_right_arm_angle,mean_norm_left_wrist_x,max_norm_left_wrist_x,std_norm_left_wrist_x,mean_norm_left_wrist_y,max_norm_left_wrist_y,std_norm_left_wrist_y,mean_norm_right_wrist_x,max_norm_right_wrist_x,std_norm_right_wrist_x,mean_norm_right_wrist_y,max_norm_right_wrist_y,std_norm_right_wrist_y,mean_left_wrist_vs_head,max_left_wrist_vs_head,std_left_wrist_vs_head,mean_right_wrist_vs_head,max_right_wrist_vs_head,std_right_wrist_vs_head,mean_hands_height_diff,max_hands_height_diff,std_hands_height_diff,mean_left_arm_vertical_angle,max_left_arm_vertical_angle,std_left_arm_vertical_angle,mean_right_arm_vertical_angle,max_right_arm_vertical_angle,std_right_arm_vertical_angle,mean_lw_speed_y,max_lw_speed_y,std_lw_speed_y,mean_rw_speed_y,max_rw_speed_y,std_rw_speed_y,mean_lw_speed_x,max_lw_speed_x,std_lw_speed_x,mean_rw_speed_x,max_rw_speed_x,std_rw_speed_x,label,gesture,video
27.14940325893785,73.81286055238719,21.530340957563986,145.05389487899606,146.26284144171285,0.8976270777503043,0.5633716583251953,0.5815900564193726,0.011627217505339623,0.5865440011024475,0.5963234305381775,0.005408668414741575,0.47662710547447207,0.4769982397556305,0.0002471175234039357,0.46796358525753023,0.4727737009525299,0.003177943933024389,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.14698421577201634,0.1698428404312057,0.013703634277355188,0.08674455285072327,0.10511413216590881,0.011636033418596453,0.1185804158449173,0.13340768218040466,0.008536217071927255,53.95687718204498,57.548963632836404,1.7903836514349472,0.036488288640975954,0.0481717586517334,0.006230968871804446,0.007780671119689941,0.010374516248703003,0.0019134199960069674,0.08580526101803719,0.0949109888039263,0.004646662507721782,0.16231944028425796,0.16952245118914305,0.004635269787609566,112.64816425316369,113.74281655486828,1.1625180537597983,105.5167766196907,107.95940000034156,1.2590548064963243,-0.8588967309435462,-0.7055064856231248,0.09617527765915374,0.40563215037788913,0.5370825520830101,0.06800043699723402,-1.8031292368444962,-1.7509859771256393,0.044094533372042485,0.08663410387311435,0.11629579804709285,0.021758270859769162,-0.08375921845436096,-0.07713598012924194,0.005395400480539126,0.034821197390556335,0.03907701373100281,0.003331983077006596,0.1185804158449173,0.13340768218040466,0.008536217071927255,115.5926478526782,127.28046537757268,6.181501507927738,92.7658207515893,93.79837056149397,0.747049960866661,0.001851809024810791,0.0043801069259643555,0.001647911788355664,0.0010645031929016114,0.0021626949310302734,0.0007265741217031613,0.0038605868816375733,0.007770419120788574,0.0025848460552288003,0.0001279771327972412,0.0005731880664825439,0.00021581347215148352,0,tripping,IMG_0116.MP4
88.50735269341286,160.36042324402072,65.531519980945,146.29098295676638,151.099135974904,2.021012113668511,0.540735524892807,0.56294184923172,0.017648051620274652,0.5810043931007385,0.5861755013465881,0.0028784084863554497,0.4759099751710892,0.4769982397556305,0.0007413869095939056,0.4736470103263855,0.47874999046325684,0.003772989373987087,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.1259768234593461,0.14642820676727372,0.0129474597239976,0.06482554972171783,0.08594360947608948,0.016991082905532022,0.10735738277435303,0.11855342984199524,0.006077860508717315,59.36274441168122,71.8904687373846,5.925040099090363,0.029929912090301512,0.0359804630279541,0.0033585891946407965,0.009849455952644349,0.011566519737243652,0.0010225906719071277,0.09904239587453217,0.1257567553221781,0.013268136331943643,0.15572803430112675,0.16287228071498458,0.004287588460224677,109.99315988418047,113.74281655486828,2.8115387415622433,106.00961533352611,107.99515136727273,1.6536836171009253,-1.0824630385185399,-0.8702165345150876,0.19258143222460644,0.342142088673614,0.39835500112088384,0.03260887097295211,-1.7787692974774127,-1.7509859771256393,0.01686122232954616,0.1130000735095447,0.1366132393229521,0.013930868906981668,-0.07865071892738343,-0.07521963119506836,0.002528295426891089,0.028706663846969606,0.03567478060722351,0.004189935764999598,0.10735738277435303,0.11855342984199524,0.006077860508717315,108.01123689533013,114.5963633979488,3.871628919581932,93.63579399631446,94.36828419480942,0.4517073266133915,0.001828300952911377,0.004116356372833252,0.001360234912378285,0.001128879189491272,0.002234339714050293,0.0008192169334708125,0.005505555868148803,0.01809924840927124,0.0054601287261368285,0.0002030611038208008,0.0009860098361968994,0.00031627299390204203,0,tripping,IMG_0116.MP4
146.01243848798754,160.36042324402072,8.023488119906935,149.88764447320278,154.8464368184711,3.348291944835549,0.5108269870281219,0.5362997055053711,0.019463234378765865,0.57861829996109,0.5828742384910583,0.0027891602554448586,0.4751285582780838,0.4755224287509918,0.0003566139569301846,0.4792878568172455,0.48340949416160583,0.002894215751180072,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.10675971859086467,0.1221219464453768,0.010461641176353302,0.03569842875003815,0.060802847146987915,0.019263952025351565,0.09933044314384461,0.1059093177318573,0.0048573246920352595,71.0026558327152,83.03005197394769,9.088834661668844,0.02574058771133423,0.031144022941589355,0.004172118433986666,0.0115634024143219,0.013721048831939697,0.0014179597124362618,0.12065443206438306,0.1373330637133328,0.014600308171797517,0.15179302517837281,0.1529939183077039,0.0009590448933284085,110.10943339800649,113.35234030582207,2.800255118177502,102.94382757343446,107.99515136727273,4.488325446573755,-1.3812277009962657,-1.1246682691028695,0.18099642768068563,0.30217737218542245,0.367844948718582,0.05023216343591687,-1.7754504329644736,-1.7208816583916666,0.021265544870980316,0.1356369304729731,0.1587026038464608,0.016473630521251118,-0.07687974572181702,-0.07395005226135254,0.002349462814398773,0.02245069742202759,0.02720901370048523,0.003405900437190904,0.09933044314384461,0.1059093177318573,0.0048573246920352595,102.59851953490627,107.04927970708707,2.97010547809402,94.37192776398885,95.26897425495076,0.5620295555685495,0.0019123315811157226,0.004116356372833252,0.0012988365815764455,0.0010635793209075929,0.002234339714050293,0.0005871341603511689,0.006679964065551758,0.01809924840927124,0.006161309041320456,0.0002931356430053711,0.0009860098361968994,0.00032611679232655326,0,tripping,IMG_0116.MP4
142.22340047940523,153.549062694,5.4261051374808,156.58304495265673,161.87974423959267,4.630364045604045,0.4715671718120575,0.5012235045433044,0.027244017745417026,0.5700388193130493,0.5808634757995605,0.00996643086823679,0.47411760985851287,0.4769188165664673,0.0019821641072989555,0.48731558322906493,0.4971453547477722,0.006249932085775061,0.0,0,0.0,0.9,1,0.31622776601683794,0.9,1,0.31622776601683794,0.08704475771374794,0.1038428729960415,0.012819256700395444,0.022400376200675965,0.03946918249130249,0.013051237415564396,0.08272323608398438,0.10056743025779724,0.015863231181030668,94.41802651217874,122.45437286095898,19.726364412539684,0.013198119401931763,0.02833634614944458,0.012792075868010214,0.01525915265083313,0.02026420831680298,0.003093992005044617,0.1435956928697404,0.16551758155959725,0.014598509128025263,0.14911929311413796,0.15186394000440218,0.0029700133653247467,114.31347071100042,117.80839746743032,2.034824467948316,90.05401684110734,102.41574670184518,10.3670533596571,-1.6629163567473377,-1.4860941899573858,0.18180870405305904,0.15458757834759534,0.3364599318211247,0.15070351546382166,-1.7325265098146172,-1.6459560268309517,0.04855462156857013,0.17811076455377764,0.23880418704354422,0.03555841403990739,-0.07100782096385956,-0.06071624159812927,0.006942484736827555,0.011715415120124816,0.021648913621902466,0.009157576748717278,0.08272323608398438,0.10056743025779724,0.015863231181030668,95.77868522864733,102.51315266706717,5.478934419511043,95.88493547852647,97.82048651619478,1.2408372061036437,0.002794504165649414,0.012324631214141846,0.003459094610011225,0.002016890048980713,0.007313638925552368,0.0021329237772044693,0.00842997431755066,0.025586217641830444,0.008851246064887209,0.001648595929145813,0.0062600672245025635,0.0019357035559368868,0,tripping,IMG_0116.MP4
138.53192695936974,143.5442690548328,2.7246285591160904,161.7755086236511,170.5429450263262,6.254510766667619,0.4326117306947708,0.4672721326351166,0.01965241018937796,0.5489528954029084,0.5717234015464783,0.015440001868272902,0.4779249131679535,0.5151414275169373,0.01928879458429945,0.4986978620290756,0.5056899785995483,0.006469537678495272,0.0,0,0.0,0.4,1,0.5163977794943223,0.4,1,0.5163977794943223,0.07495466571821865,0.10223324718587788,0.016686120866082156,0.04531318247318268,0.09839606285095215,0.031149768428666607,0.050255033373832705,0.08100026845932007,0.021516291719817778,130.91516587553699,164.25235135749003,25.409016350979226,-0.010936814546585082,0.014147281646728516,0.015995814700560322,0.019449669122695922,0.027033716440200806,0.0037574439053913652,0.16642922282213676,0.18150629615015085,0.014700989647663563,0.14465045088674017,0.1672719970604484,0.017991680960943574,117.87612455009169,121.8876366967184,2.492222176851119,73.70522057440543,85.30861293102748,7.75981589130799,-1.9668729537914011,-1.6012492476158673,0.21683144736609006,-0.1342110810893872,0.16503454828353512,0.1937838970544769,-1.6971596703817773,-1.3571892834801764,0.18804172071583902,0.23052960501571884,0.3110652288304362,0.04248350493148499,-0.05382707715034485,-0.03785520792007446,0.013375168462074599,-0.003572043776512146,0.008490532636642456,0.008416435671180538,0.050255033373832705,0.08100026845932007,0.021516291719817778,86.64881501821813,95.6928510186653,5.480204689523306,97.74660880883646,99.40655706547497,1.1667324866284527,0.004521059989929199,0.013701200485229492,0.004973909611695656,0.003123161196708679,0.008544623851776123,0.002789822655998698,0.007634398341178894,0.025586217641830444,0.009643735830684305,0.012909039855003357,0.05985453724861145,0.018730908626139155,0,tripping,IMG_0116.MP4
132.01247135332173,139.2547556556533,7.169683886868905,159.24527872743337,173.2960666553291,26.085607212640888,0.4157246589660645,0.43448683619499207,0.007686875713416445,0.5189807087182998,0.5412279963493347,0.020087346725706817,0.4941838145256042,0.5441892147064209,0.02823023266051787,0.4997804820537567,0.5056899785995483,0.0062742592314151795,0.1,1,0.31622776601683794,0.0,0,0.0,0.1,1,0.31622776601683794,0.08307581566729003,0.10970430886251607,0.02195562376612578,0.07845915555953979,0.10970237851142883,0.02632533208434362,0.019565561413764955,0.03553801774978638,0.013867008781096498,90.91009690811656,178.03018588685165,143.0919840443896,-0.041342326998710634,-0.01948106288909912,0.02017527583489798,0.011271315813064575,0.027033716440200806,0.012363694284021644,0.18047209153542487,0.18905385295928864,0.006661476323541158,0.13247134655051568,0.1672719970604484,0.026002381518996143,120.80392682849254,122.78834684401315,1.679670099237029,61.29857630441204,68.34399636169866,5.97814939108281,-2.171220178250289,-1.9954577529175623,0.12454040673161597,-0.520691599476797,-0.22416012607302185,0.2659045624265374,-1.6296710199256226,-1.1630363816740137,0.2861651582055286,0.1354784528388254,0.3110652288304362,0.15066085757082123,-0.02792799472808838,0.00014513731002807617,0.017424527210907554,-0.008727768063545227,-0.0005056560039520264,0.003990269847375419,0.019565561413764955,0.03553801774978638,0.013867008781096498,76.67870076450211,83.59057521428598,6.751212185035989,94.27294945855279,99.40655706547497,5.634480034258043,0.007011914253234863,0.020508885383605957,0.00678840763825424,0.004245778918266297,0.008544623851776123,0.002656808094998761,0.005931350588798523,0.022921621799468994,0.007859583921128021,0.02033936381340027,0.05985453724861145,0.01948583706103992,0,tripping,IMG_0116.MP4
109.07733873014078,134.2427050738538,22.056425886008725,130.8104048228282,173.2960666553291,46.02734892356547,0.43850237429141997,0.4909484088420868,0.029458775492035325,0.489967080950737,0.5185970067977905,0.016650779675772824,0.5219607651233673,0.5508600473403931,0.024991461804670802,0.4863799184560776,0.5020346641540527,0.011093807692266968,0.6,1,0.5163977794943223,0.5,1,0.5270462766947299,0.1,1,0.31622776601683794,0.08405360837339473,0.10970430886251607,0.021025329451036263,0.08345839083194732,0.10970237851142883,0.021498085588928465,0.005967628955841064,0.021201252937316895,0.007149250159398723,33.60906144515816,179.80445689995068,181.1184760847869,-0.06916009485721589,-0.04116010665893555,0.015526716386264964,-0.011694666743278504,0.0113525390625,0.016387658221334304,0.16521277452049649,0.18905385295928864,0.020803254960915726,0.11138037851806008,0.1462454324312453,0.020967779161323516,121.79685305132577,126.50158204021291,1.9723834508152784,55.5491077728826,59.253952494780684,2.146035699715208,-1.9419126163528813,-1.4337743626097128,0.3255959566176776,-0.9263464037842228,-0.5431533961012245,0.28580388810893986,-1.44621512991429,-1.0482357678351928,0.29149220177889884,-0.16771531690355784,0.14308444577113594,0.24102351486373771,-0.001836678385734558,0.017008423805236816,0.01615192089803712,0.0017504841089248657,0.021761804819107056,0.010729661592449058,0.005967628955841064,0.021201252937316895,0.007149250159398723,63.96798058121757,77.22725002839843,9.117176583395668,82.9240673158749,94.45212640462795,8.75508526606229,0.0059566408395767215,0.020508885383605957,0.00668927240417905,0.006455489993095398,0.017436712980270386,0.004416144340540034,0.009297728538513184,0.023279547691345215,0.009115093460103916,0.014012089371681214,0.03828299045562744,0.013263274091770996,0,tripping,IMG_0116.MP4
75.56668172900811,105.93683913584907,20.213735536289875,81.10962531083719,145.50277501942801,40.96436316799801,0.48746166527271273,0.5497693419456482,0.0335906674482565,0.4721136301755905,0.48457998037338257,0.007663038734828444,0.5408547222614288,0.5530181527137756,0.008701087510689008,0.485543429851532,0.5142395496368408,0.014505062371330977,1.0,1,0.0,0.8,1,0.4216370213557839,0.2,1,0.42163702135578396,0.05953628718400813,0.10517241216685361,0.026336100623498223,0.053393056988716124,0.105171799659729,0.030446150749387602,0.015296640992164611,0.04713788628578186,0.016657451517436136,-49.23919458696907,179.80445689995068,157.94894823212388,-0.08297557532787322,-0.07485127449035645,0.0051313891416992245,-0.024968087673187256,-0.009820699691772461,0.011178185613807269,0.13405673198760693,0.15917746850261016,0.017189997738799593,0.09362120456018833,0.1114838300151891,0.011245927488335668,120.97017620259783,133.18468808989232,9.986118471998173,53.656854794359575,76.2409743026672,10.993660687708267,-1.7605655270791793,-1.4337743626097128,0.189551804033716,-1.5268398277014161,-0.9249005690503773,0.5523361703754595,-1.5801166267261622,-1.0482357678351928,0.32948380454151294,-0.468926324587372,-0.16554616606270123,0.3295503979762545,0.016296783089637758,0.02700600028038025,0.00847900880293541,0.002866983413696289,0.021761804819107056,0.014254919923669458,0.015296640992164611,0.04713788628578186,0.016657451517436136,50.34429808422325,61.72878517285234,8.596279860159733,74.52425708903698,82.65516388822086,7.335054508755198,0.0027913987636566163,0.010210394859313965,0.0031549245599180923,0.011076980829238891,0.03145745396614075,0.010772206881258718,0.011836311221122742,0.03147244453430176,0.01118306395154076,0.008412033319473267,0.021522104740142822,0.007092699197874323,0,tripping,IMG_0116.MP4
54.43651731306727,70.36520909900518,8.956819839920092,41.995050993392375,79.46057801549995,20.84998871934934,0.5402931898832322,0.5804024338722229,0.03421628596382122,0.46376551389694215,0.4732248783111572,0.004261717567658966,0.5575447916984558,0.5805518627166748,0.016689406052210455,0.49821071326732635,0.5142395496368408,0.012868131443007544,1.0,1,0.0,0.4,1,0.5163977794943223,0.6,1,0.5163977794943223,0.04280264380099068,0.060268776803583966,0.013213718649010166,0.017467334866523743,0.0449506938457489,0.018415901264825448,0.03444519937038422,0.04713788628578186,0.01462106609485675,-114.92290210036887,-88.6763161949463,26.87951713454268,-0.08859401941299438,-0.0815783143043518,0.004693264578464247,-0.02369464933872223,-0.009820699691772461,0.010003084018327231,0.11314312549048133,0.13422295643127521,0.010807946878991692,0.0736849465531659,0.0971216064746006,0.015662937071637593,104.78663717345486,133.18468808989232,21.73600405781294,65.16178190873025,94.0670415294087,20.19798916214872,-1.8584113262441995,-1.5373064978904614,0.24681712769183514,-2.6017802811388284,-1.4951101853965607,0.8319820207402012,-1.9114187060662293,-1.5733451072452962,0.2983134860833154,-0.6917556924265772,-0.23301079767002245,0.3445546623362975,0.02630179226398468,0.03345349431037903,0.005395809772990024,-0.008143407106399537,0.015471935272216797,0.013160933987941222,0.03444519937038422,0.04713788628578186,0.01462106609485675,36.937600035469664,52.57101802141511,8.869506449061934,70.69037640599689,82.65516388822086,7.856027863228633,0.0018810898065567017,0.00606924295425415,0.00174507231682176,0.014129844307899476,0.034542590379714966,0.012743949351257484,0.009604451060295106,0.03147244453430176,0.009920015823960524,0.00692143440246582,0.018484175205230713,0.005577935640146879,0,tripping,IMG_0116.MP4
47.16020923623838,53.978907826884615,5.437178982802834,31.466062899980862,45.44738066035809,11.265551385160787,0.5765475809574128,0.5904048085212708,0.0114682150180281,0.47557987868785856,0.5438247323036194,0.029589109389412366,0.5802747189998627,0.5952295064926147,0.010608005755541557,0.4852883070707321,0.5085200667381287,0.02321713241017286,0.8,1,0.4216370213557839,0.6,1,0.5163977794943223,0.6,1,0.5163977794943223,0.041377411449500315,0.09102490607689931,0.022773336118160882,0.00394287109375,0.011328279972076416,0.0037117240139741357,0.04101781845092774,0.09102481603622437,0.022814363502977174,-17.526239067584218,106.08700209335262,100.80412769856603,-0.07608312666416168,-0.007561087608337402,0.02972786313074763,-0.033194908499717714,-0.015923887491226196,0.016388057214387814,0.09638755715746605,0.10842785703564811,0.015434584346875307,0.059665557348898224,0.06849113757906954,0.00931264513217096,80.15275130402624,115.21785330051262,16.005363650472084,99.2210611090374,133.08835590423033,24.952999109633094,-1.608886789984559,-1.0796365369196361,0.381147899449857,-2.440052892484027,-0.12883436598814488,1.172454613853082,-1.4706271589868256,-0.5527434466863471,0.6329225643330377,-0.930031458644023,-0.4761719023506413,0.35043453414782905,0.01919189393520355,0.04279661178588867,0.02883521053418294,0.009483465552330017,0.04620683193206787,0.02653900241086559,0.04101781845092774,0.09102481603622437,0.022814363502977174,38.24527959805492,83.19510994363084,18.582033130883836,55.52172347563626,73.78201100916361,16.32216123876665,0.02048010230064392,0.08657181262969971,0.030184013306864113,0.021154192090034486,0.047188788652420044,0.017693777814500183,0.005425894260406494,0.011425673961639404,0.0038867243085980293,0.005530202388763427,0.01275700330734253,0.004056945084687563,0,tripping,IMG_0116.MP4
59.24632569110147,92.28798778495022,20.25521608632911,54.04960269689353,106.10065343335974,28.03552993621936,0.5664835155010224,0.5935198664665222,0.0288345677685413,0.4852738082408905,0.5438247323036194,0.03202936053414559,0.5713428795337677,0.5952295064926147,0.025340562055853104,0.4620375484228134,0.49998870491981506,0.019470573190737916,0.7,1,0.4830458915396479,0.9,1,0.31622776601683794,0.4,1,0.5163977794943222,0.03873694524878321,0.09102490607689931,0.028926490161296073,0.005959463119506836,0.014832496643066406,0.004063370325725969,0.037907549738883974,0.09102481603622437,0.02917878164601644,58.73324337108339,107.99086001812434,88.28983420743603,-0.0639173924922943,-0.007561087608337402,0.030418805953592976,-0.04601161777973175,-0.015923887491226196,0.016190570782004383,0.10887681533394092,0.17042272672278003,0.037114093208177,0.0776630436086205,0.1199903609745812,0.025782216057023032,68.03400786231609,82.06977952412966,9.401202858390166,124.81074797515885,135.5051310034424,9.090486330630567,-1.8485377887147787,-1.0135995290573863,0.9523005828395625,-1.5189090721872596,-0.12883436598814488,0.8554851174774037,-1.3220276184490747,-0.5527434466863471,0.8123043199092652,-0.9912564207892466,-0.4761719023506413,0.3314542419914002,0.007004863023757935,0.04279661178588867,0.031059587275240483,0.03024112284183502,0.048565179109573364,0.020332146839170277,0.037907549738883974,0.09102481603622437,0.02917878164601644,53.11313125182674,83.19510994363084,18.474856650553832,49.0469342275574,80.18558188174833,16.845475619333147,0.03074641227722168,0.08657181262969971,0.028801198550847125,0.020012238621711732,0.047188788652420044,0.017689627917357603,0.010467541217803956,0.03555905818939209,0.011365053838825896,0.008299916982650757,0.028355658054351807,0.009510831448990353,0,tripping,IMG_0116.MP4
